GM,SIN,_Gobierno Municipal del Estado de Sinaloa,825006999,SIN-Culiacán-DIRECCIÓN DE OBRAS PÚBLICAS DEL H. AYUNTAMIENTO DE CULIACÁN #825006999,Cesar  Sánchez Montoya,1373377,Trotapista Fraccionamiento Camino Real,06. Adjudicación Directa LOPSRM,AO-825006999-E8-2017,,,2017-07-07 09:00,Nacional,Obra Pública,Adjudicación Directa Federal,Presencial,1497686,Trotapista Fraccionamiento Camino Real,2017-07-13,2017-08-13,246622.49,MXN,Expirado,No,0,23,23U132-F FORTALEC INFRA EST Y MUNIC,246622.76,2017-07-10,,,0,0,,Micro,,BOSCOSO INGENIERIA Y CONSTRUCCION SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1205719
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR055,IMSS-Hospital de Especialidades Dr. Antonio Fraga Mouret #019GYR055,Ernesto Alonso Ayala López,1262049,"ADQUISICIÓN DE MEDICAMENTO, GRUPO DE SUMINISTRO 010 ""FACTOR VII""",05. Adjudicación Directa LAASSP,AA-019GYR055-E30-2017,,2017-01-25 12:27,2017-01-26 11:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Mixta,1322624,"ADQUISICIÓN DE MEDICAMENTO, GRUPO DE SUMINISTRO 010 ""FACTOR VII"" ",2017-01-30,2017-02-02,2322540,MXN,Expirado,No,0,,,,2017-01-30,,,0,0,,No MIPYME,3633,"RALCA, S.A. DE C.V.",No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1056527
APF,SCT,Secretaría de Comunicaciones y Transportes,009000049,SCT-Centro SCT Baja California #009000049,Ernesto Aguilar Gandara,1332538,Adquisición de Consumibles para Equipo de Computo,08. Reporte de otras contrataciones y contrataciones con crédito externo,CE-009000049-E22-2017,2017-04-06,,,Nacional,Adquisiciones,Licitación Pública,Electrónica,1392956,Adquisición de Consumibles para Equipo de Computo ,2017-04-17,2018-01-01,1413652,MXN,Expirado,No,0,,,,2017-04-12,,,1,0,,Mediana,7454,COMPUPROVEEDORES SA DE CV,Pequeña,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1118175
APF,API-Dos Bocas,"Administración Portuaria Integral de Dos Bocas, S.A. de C.V.",009J2P001,API-Dos Bocas-Gerencia de Administracion y Finanzas #009J2P001,Horacio Schroeder Bejarano,1445064,"Servicio de reparación de desacoplamiento, montaje para revisión y reparación de",05. Adjudicación Directa LAASSP,AA-009J2P001-E84-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Mixta,1536838,"Desacoplamiento, montaje para revisión y reparación de la caja de transmisión TWIN DISC, serie: 89B754 acoplada a la maquina principal D-399 serie: 91B01425 lado estribor, del B/R DOS BOCAS I, para su reparación incluye: mano de obra, revisión y suministro",2017-08-08,2017-08-11,287000,MXN,Expirado,No,0,,,,,,,0,0,,Pequeña,82715,SERVICIOS Y CONSTRUCCIONES NAVALES DEL SURESTE SA DE CV,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1227021
APF,DICONSA,"Diconsa, S.A. de C.V.",020VSS998,DICONSA-Dirección de Comercialización #020VSS998,Irma Olga Arredondo  Murillo,1380090,AVENA,05. Adjudicación Directa LAASSP,AA-020VSS998-E10915-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1448278,AVENA ,2017-05-05,2017-05-15,44834.4,MXN,Expirado,No,0,,,,2017-05-05,,,0,0,,No MIPYME,,GRUPO INDUSTRIAL VIDA SA DE CV,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1164271
APF,CFE,Comisión Federal de Electricidad,018TOQ729,CFE-Generación IV #018TOQ729,Juan Antonio Fernández Correa,1312682,TARJETAS DE CONTROL,05. Adjudicación Directa LAASSP,AA-018TOQ729-E126-2017,,2017-03-24 12:25,2017-04-06 09:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,1391561,TARJETAS DE CONTROL,2017-04-12,2017-05-31,386760,MXN,Expirado,Si,0,,,,,,,0,0,,Mediana,5824,Power Engineering Services and Solutions ,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1100022
GM,PUE,_Gobierno Municipal del Estado de Puebla,821021768,PUE-Atzala-DIRECCION DE OBRAS PUBLICAS #821021768,ALBERTO RAMOS MORAN,1548277,ADOQUINAMIENTO EN CALLE LUIS DONALDO COLOSIO,04. Invitación a Cuando Menos Tres Personas LOPSRM,IO-821021768-E1-2017,2017-10-19,,,Nacional,Obra Pública,Invitación a Cuando Menos 3 Personas,Presencial,1694027,ADOQUINAMIENTO EN CALLE LUIS DONALDO COLOSIO ENTRE CALLE INDEPENDENCIA Y PROLONGACIÓN DE CALLE LUIS DONALDO COLOSIO,2017-10-23,2017-12-21,1291810.34,MXN,Expirado,No,0,23,23U130-FORTALEC FINANCIERO,1291810.34,2017-10-20,,,0,0,,No MIPYME,,A & N CONSTRUCCIONES S.A. DE C.V.,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1325249
APF,FONATUR Mantenimiento,"FONATUR Mantenimiento Turístico, S.A. de C.V.",021W3S002,FONATUR Mantenimiento-Gerencia Central #021W3S002,Fernando Marines Copado,1581914,RENTA DE CAMIONETA ESTAQUITA PARA SUPERVISION Y ACARREO DE MATERIALES,05. Adjudicación Directa LAASSP,AA-021W3S002-E1051-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,1676940,RENTA DE CAMIONETA ESTAQUITA PARA SUPERVISION Y ACARREO DE MATERIALES,2017-12-13,2017-12-22,50000,MXN,Expirado,No,0,,,,,,,0,0,,Pequeña,,MIGUEL ANGEL ROJAS FLORES,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1357566
APF,IEPSA,"Impresora y Encuadernadora Progreso, S.A. de C.V.",011MAX001,IEPSA-Subgerencia de Adquisiciones y Servicios. #011MAX001,Adan  Romero  Hernandez ,1565795,UNIFORMES,05. Adjudicación Directa LAASSP,AA-011MAX001-E766-2017,,,,,Adquisiciones,Adjudicación Directa Federal,,1658572,UNIFORMES,2017-11-03,2017-11-24,53872,MXN,Expirado,No,0,,,,,,,0,0,,Micro,379917,TEPROSESA SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1341207
APF,PRONABIVE,Productora Nacional de Biológicos Veterinarios,008JBK001,PRONABIVE-Dirección de Planeación y Administración #008JBK001,Héctor Alejandro Martínez García,1294389,CONTRATACIÓN DE LA PÓLIZA DE MANTENIMIENTO DEL SISTEMA DE CONTROL DE ASISTENCIA,05. Adjudicación Directa LAASSP,AA-008JBK001-E29-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Mixta,1352703,"CONTRATACIÓN DE LA PÓLIZA DE MANTENIMIENTO DEL SISTEMA DE CONTROL DE ASISTENCIA, POR EL PERIODO DEL 01 DE MARZO DEL 2017 AL 31 DE DICIEMBRE DE 2017",2017-03-01,2017-12-31,46500,MXN,Expirado,No,0,,,,,,,0,0,,Micro,,SOLUCIONES ESCALABLES EN TECNOLOGIAS DE INFORMACION SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1088880
GE,QROO,_Gobierno del Estado de Quintana Roo,923021984,QROO-Colegio de Estudios Científicos y Tecnológicos de Quintana Roo-Dirección de Administración #923021984,Javier Castellanos May,1491074,IMPRESIÓN DE CUADERNILLOS PARA CONCURSO ESTATAL ACADÉMICO,05. Adjudicación Directa LAASSP,AA-923021984-E21-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Electrónica,1577022,IMPRESIÓN DE CUADERNILLOS PARA CONCURSO ESTATAL ACADÉMICO,2017-09-12,2017-10-12,658526,MXN,Expirado,No,0,11,11U006-S ORG DESCENT ESTATALES,659482.76,2017-09-12,,,0,0,,Micro,,ANDRES ROSADO MEDINA,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1270885
APF,DICONSA,"Diconsa, S.A. de C.V.",020VSS998,DICONSA-Dirección de Comercialización #020VSS998,Irma Olga Arredondo  Murillo,1571261,ALIMENTOS PECUARIOS,05. Adjudicación Directa LAASSP,AA-020VSS998-E29292-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1665418,ALIMENTOS PECUARIOS,2017-01-23,2017-02-02,112000,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,,"HARINAS, S.A. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1347054
APF,BIRMEX,"Laboratorios de Biológicos y Reactivos de México, S.A. de C.V.",012NEF001,BIRMEX-Gerencia de Adquisiciones #012NEF001,David Rubio Díaz,1262343,"9, LA, Mannto. centrifugas, incubadoras, refrigeradores, a/acondicionado, elevad",01. Licitación Pública LAASSP,LA-012NEF001-E9-2017,2017-03-06,2017-02-09 17:11,2017-02-27 10:00,Nacional,Servicios,Licitación Pública,Electrónica,1364524,Mantenimiento a los equipos de aire acondicionado.,2017-03-15,2017-12-31,473000,MXN,Expirado,No,0,,,,,,,0,0,,Micro,,JOSE CRUZ ALMAGUER VARGAS,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1067715
GE,JAL,_Gobierno del Estado de Jalisco,914036996,JAL-Instituto de Infraestructura Física Educativa del Estado de Jalisco-Coordinación de Costos y Presupuestos #914036996,MIGUEL MACHUCA HERNANDEZ,1541488,CONCLUSION DE CAFETERIA EN CONALEP 168 LAGOS DE MORENO,06. Adjudicación Directa LOPSRM,AO-914036996-E298-2017,,2017-11-09 13:53,2017-11-09 14:15,Nacional,Obra Pública,Adjudicación Directa Federal,Presencial,1633168,INFEJMSUAD0094479/17,2017-11-13,2017-11-24,74509.16,MXN,Expirado,No,0,,,,2017-11-10,,,0,0,,No MIPYME,,GRUPO CONSTRUCTOR SAUXI SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1318291
APF,SEDENA,Secretaría de la Defensa Nacional,007000995,SEDENA-DIR.GRAL.COM.SOC. #007000995,Marco Antonio Álvarez Reyes,1462417,SERVICIO DE PRODUCCIÓN DE MATERIALES PUBLICITARIOS,03. Invitación a Cuando Menos Tres Personas LAASSP,IA-007000995-E140-2017,2017-09-08,,2017-09-04 10:00,Nacional,Servicios,Invitación a Cuando Menos 3 Personas,Presencial,1616258,SERVICIO DE PRODUCCIÓN DE MATERIALES PUBLICITARIOS,2017-09-25,2017-11-30,198970,MXN,Expirado,No,0,,,,,,,0,0,,Micro,114945,AQUILEA SOLUCIONES SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1243501
GE,AGS,_Gobierno del Estado de Aguascalientes,901045968,AGS-Universidad Autónoma de Aguascalientes-Departamento de Compras #901045968,Beatriz Elizabeth  Rivera  de Loera ,1455933,Adquisición de Equipos para Laboratorios de Ingenierías.,01. Licitación Pública LAASSP,LA-901045968-E13-2017,2017-08-31,2017-08-14 17:46,2017-08-28 08:00,Internacional,Adquisiciones,Licitación Pública,Electrónica,1660355,Adquisición de Equipos para Laboratorios de Ingenierías.,2017-08-31,2017-09-30,71210,MXN,Expirado,No,0,11,11S267-FORTALEC CALIDAD EDUCATIVA,,2017-09-04,,,0,0,,Micro,435309,TEAM COMPETITIVE TENDERING SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1237048
APF,DICONSA,"Diconsa, S.A. de C.V.",020VSS998,DICONSA-Dirección de Comercialización #020VSS998,Irma Olga Arredondo  Murillo,1407007,HARINA DE MAIZ MIMASA,05. Adjudicación Directa LAASSP,AA-020VSS998-E12676-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1478517,HARINA DE MAIZ MI MASA,2017-06-23,2017-07-03,288000,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,,"GRUPO INDUSTRIAL MASECA, S.A.B. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1190452
APF,INAPESCA,Instituto Nacional de Pesca y Acuacultura,008RJL001,INAPESCA-Dirección General Adjunta de Administración - Subdirección de Recursos Materiales #008RJL001,Jose David Javier Sanchez Lopez,1256361,"PENSIÓN, SEGURIDAD Y RESGUARDO DE VEHICULOS TERRESTRES DEL INAPESCA EN O.C. ",05. Adjudicación Directa LAASSP,AA-008RJL001-E2-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Mixta,1399940,"PENSIÓN, SEGURIDAD Y RESGUARDO DE VEHÍCULOS TERRESTRES DE INAPESCA EN OFICINAS CENTRALES ",2017-02-01,2017-12-31,66000,MXN,Expirado,No,0,,,,,,,0,0,,Micro,,IPARK SA DE CV,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1051270
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN073,ISSSTE-Hospital Regional 1º de Octubre #019GYN073,Carlos Adrian Carrillo Guevara,1390087,MATERIAL ELECTRICO Y ELECTRONICO,05. Adjudicación Directa LAASSP,AA-019GYN073-E398-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1459945,MATERIAL ELECTRICO Y ELECTRONICO,2017-06-01,2017-06-02,1773,MXN,Expirado,No,0,,,,,,,0,0,,Pequeña,217056,MARIA TERESA ROSAS CABRERA,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1173703
APF,IMER,Instituto Mexicano de la Radio,011MDL002,IMER-Dirección de Administración y Finanzas #011MDL002,José Antonio Hernández Montoya,1385936,PRESTACION DE SERVICIOS PROFESIONALES,05. Adjudicación Directa LAASSP,AA-011MDL002-E179-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Mixta,1455362,PRESTACION DE SERVICIOS PROFESIONALES,2017-01-01,2017-12-31,60000,MXN,Expirado,No,0,,,,2016-12-30,,,0,0,,No MIPYME,,GUSTAVO RUIZ BARAJAS,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1169640
APF,INPI,Instituto Nacional de Pediatría,012NCZ001,INPI-Subdirección de Recursos Materiales #012NCZ001,Rebeca Ascencio Cedillo,1365820,ALFA-DORNASA ,05. Adjudicación Directa LAASSP,AA-012NCZ001-E481-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,1431572,ALFA-DORNASA,2017-05-16,2017-05-30,210902.92,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,3633,"RALCA, S.A. DE C.V.",No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1150472
APF,ASA,Aeropuertos y Servicios Auxiliares,009JZL005,ASA-Aeropuerto Internaconal de Puerto Escondido #009JZL005,Alejandro Hernández Ortega,1403495,AD-REHABILITACION DE BARDA PERIMETRAL EN EL AEROPUERTO INTERNACIONAL DE PUERTO E,06. Adjudicación Directa LOPSRM,AO-009JZL005-E23-2017,,,,Nacional,Obra Pública,Adjudicación Directa Federal,Mixta,1504391,REHABILITACIÓN DE BARDA PERIMETRAL EN EL AEROPUERTO INTERNACIONAL DE PUERTO ESCONDIDO,2017-07-25,2017-09-22,1350187.91,MXN,Expirado,No,0,,,,,,,0,0,,Micro,,ARQUITECTOS E INGENIEROS LOVA SA DE CV,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1186581
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN901,ISSSTE-Hospital Regional Centenario de la Revolución Mexicana #019GYN901,Salvador Rodolfo Gálvez Garavito,1242447,"SERVICIO DE LIMPIEZA, RECOLECCIÓN DE DESECHOS MUNICIPALES Y DESTINO FINAL. PARA ",01. Licitación Pública LAASSP,LA-019GYN901-E2-2017,2017-01-03,2016-12-23 17:25,2017-01-02 15:00,Nacional,Adquisiciones,Licitación Pública,Mixta,1322265,"Servicio de limpieza, recolección de desechos municipales y destino final.",2017-01-01,2017-12-31,5848596.98,MXN,Expirado,No,0,,,,2017-01-26,,,1,0,,Pequeña,44489,PROTECCION RESGUARDO Y SERVICIOS EMPRESARIALES SA DE CV,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1038193
APF,CONAGUA,Comisión Nacional del Agua,016B00003,CONAGUA-Direccion Local Chihuahua #016B00003,Nicolas Barron Padilla,1469107,LO-016B00003-E43-2017,02. Licitación Pública LOPSRM,LO-016B00003-E43-2017,2017-09-19,2017-08-29 12:52,2017-09-13 15:00,Nacional,Obra Pública,Licitación Pública,Mixta,1601803,2017-B04-B43-DE-08-FN-LP-A-OR-0029,2017-10-17,2018-07-14,4258159.47,MXN,Activo,No,0,,,,,,,0,1,,Mediana,,MBZ CONSTRUCTORA SA DE CV,,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1250052
GE,VER,_Gobierno del Estado de Veracruz de Ignacio de la Llave,930019999,VER-Universidad Veracruzana-Dirección de Recursos Materiales #930019999,Eric Jesús Galindo Mejía,1507790,Adquisición de Otros Productos Químicos,05. Adjudicación Directa LAASSP,AA-930019999-E233-2017,,2017-10-06 16:29,2017-10-09 12:00,Nacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,1610304,Adquisición de Otros Productos Químicos,2017-10-20,2017-11-08,149618,MXN,Expirado,No,0,,,,,,,0,0,,Pequeña,6455,CONTROL TECNICO Y REPRESENTACIONES S.A. DE C.V.,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1286475
APF,COMIMSA,"Corporación Mexicana de Investigación en Materiales, S.A. de C.V.",03891A003,COMIMSA-GERENCIA DE RECURSOS MATERIALES #03891A003,HIRAM GUILLERMO JAIME LEON,1324777,"LIJA CARBURO DE SILICIO, PAÑO PULIDO FINAL METALES, PASTA DIAMANTE, RESINA FENOL",05. Adjudicación Directa LAASSP,AA-03891A003-E108-2017,,2017-04-05 15:50,2017-04-12 09:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,1417248,"LIJA CARBURO DE SILICIO, PAÑO PULIDO FINAL METALES, PASTA DIAMANTE, RESINA FENOLICA ",2017-04-24,2017-06-06,7073,USD,Expirado,No,0,,,,2017-04-20,,,0,0,,Micro,,INGENIERIA SCIENTIFICA DE MEXICO SA DE CV,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1110902
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR035,IMSS-COORD DE ABAST Y EQ DELEG NUEVO LEON #019GYR035,Gustavo Gabriel Perez Contreras,1509372,AA-019GYR035-E195-2017 UNIDAD METABOLICA,05. Adjudicación Directa LAASSP,AA-019GYR035-E195-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1624947,AA-019GYR035-E195-2017 UNIDAD METABOLICA,2017-10-09,2017-10-20,768073,MXN,Terminado,No,0,,,,,,,0,0,,No MIPYME,482837,COMERCIALIZADORA GASGON SA DE CV,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1313105
APF,DICONSA,"Diconsa, S.A. de C.V.",020VSS998,DICONSA-Dirección de Comercialización #020VSS998,Irma Olga Arredondo  Murillo,1441242,GALLETAS DIVERSAS Y GALLETAS BASICAS,05. Adjudicación Directa LAASSP,AA-020VSS998-E14740-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1517169,GALLETAS DIVERSAS Y GALLETAS BASICAS ,2017-07-24,2017-08-03,1019323.2,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,,"COMERCIALIZADORA PEPSICO MEXICO, S. DE R.L. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1223278
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR016,"IMSS-Coordinación de Abastecimiento y Equipamiento, Delegación Norte, D.F. #019GYR016",José Luis Quintana Corona,1382245,"MATERIAL DE CURACIÓN, MATERIAL RADIOLÓGICO Y MATERIAL DE LABORATORIO",05. Adjudicación Directa LAASSP,AA-019GYR016-E218-2017,,2017-06-05 12:22,2017-06-08 11:00,Internacional,Adquisiciones,Adjudicación Directa Federal,Electrónica,1486343,AA-019GYR016-E218-2017,2017-06-13,2017-06-23,3360,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,5890,"PROVEEDORA NACIONAL DE MATERIAL DE CURACION, S.A. DE C.V.",No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1166311
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN027,ISSSTE-Hospital Regional Monterrey Coordinación de Rec. Materiales #019GYN027,Francisco Javier Medrano Rodríguez,1403213,MEDICAMENTOS DE ALTA ESPECIALIDAD,05. Adjudicación Directa LAASSP,AA-019GYN027-E171-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1484620,MEDICAMENTOS DE ALTA ESPECIALIDAD,2017-04-07,2017-04-07,137621.46,MXN,Expirado,No,0,,,,,,,0,0,,Micro,,FARMACEUTICOS MAYPO S.A. DE C.V. ,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1188555
APF,SSA,Secretaría de Salud,012000991,SSA-Dirección General de Recursos Materiales y Servicios Generales/Bienes y Servicios #012000991,Yasmín Arévalo Athie,1431875,ADQUISICIÓN DE PAPELERIA,05. Adjudicación Directa LAASSP,AA-012000991-E736-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1507178,ADQUISICIÓN DE PAPELERIA,2017-07-03,2017-07-07,64802,MXN,Expirado,No,0,,,,,,,0,0,,Micro,,MIREN IZAZKUN NAVARRO ASTIGARRAGA,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1220387
APF,BANJERCITO,"Banco Nacional del Ejército, Fuerza Aérea y Armada, S.N.C.",006G1H002,BANJERCITO-Departamento de Adquisiciones #006G1H002,Jorge Vazquez Barrios,1473198,ADQUISICIÓN DE 143 OBSEQUIOS PARA PERSONAL JUBILADO.,05. Adjudicación Directa LAASSP,AA-006G1H002-E160-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Mixta,1557811,ADQUISICIÓN DE 143 OBSEQUIOS PARA PERSONAL JUBILADO. ,2017-04-26,2017-05-02,409700,MXN,Expirado,No,0,,,,2017-04-26,,,0,0,,Pequeña,,PEDRO CASTRO MORENO,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1253845
APF,SEDENA,Secretaría de la Defensa Nacional,007000997,SEDENA-Jefatura de Adquisiciones #007000997,CARLOS SALVADOR HERNÁNDEZ CARVAJAL,1384219,ELECTROVALVULA CPV,05. Adjudicación Directa LAASSP,AA-007000997-E265-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1498547,REFACCIONES MARCA FESTO,2017-09-18,2017-09-29,140973.79,MXN,Expirado,No,0,,,,2017-07-11,,,0,0,,No MIPYME,,FESTO PNEUMATIC SA,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1173336
APF,DICONSA,"Diconsa, S.A. de C.V.",020VSS998,DICONSA-Dirección de Comercialización #020VSS998,Irma Olga Arredondo  Murillo,1568079,"SALSAS CASERAS, FRIJOLES ENLATADOS, FRUTAS ENLATADAS, CHICHARO",05. Adjudicación Directa LAASSP,AA-020VSS998-E28642-2017,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1661514,"SALSAS CASERAS, FRIJOLES ENLATADOS, FRUTAS ENLATADAS, CHICHARO",2017-11-03,2017-11-13,70966.22,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,,"CONSERVAS LA COSTENA, S.A. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1343524
